Date,Time,Female,Block,Treatment,Donor,Feed,Laid,Count,Dead,Day
2/24/2018,7:45 AM,140,1,32,2,0,1,34,0,16
2/24/2018,8:00 AM,144,1,32,2,1,1,89,0,16
2/24/2018,7:45 AM,147,1,32,2,0,0,,0,16
2/24/2018,8:30 AM,133,1,32,2,,0,,1,16
2/25/2018,12:00 PM,14,1,16,2,,0,,1,17
2/25/2018,11:15 AM,1,1,16,2,0,0,,0,17
2/25/2018,11:15 AM,3,1,16,2,0,0,,0,17
2/25/2018,11:15 AM,4,1,16,2,0,1,66,0,17
2/25/2018,11:15 AM,5,1,16,2,0,0,,0,17
2/25/2018,12:00 PM,6,1,16,2,0,0,,0,17
2/25/2018,11:30 AM,7,1,16,2,1,0,,0,17
2/25/2018,11:15 AM,8,1,16,2,0,0,,0,17
2/25/2018,11:30 AM,9,1,16,2,0,0,,0,17
2/25/2018,11:45 AM,10,1,16,2,0,0,,0,17
2/25/2018,11:45 AM,11,1,16,2,0,0,,0,17
2/25/2018,11:30 AM,12,1,16,2,0,0,,0,17
2/25/2018,11:30 AM,13,1,16,2,0,0,,0,17
2/25/2018,11:45 AM,15,1,16,2,0,0,,0,17
2/25/2018,11:45 AM,17,1,16,2,1,0,,0,17
2/25/2018,12:00 PM,18,1,16,2,0,0,,0,17
2/25/2018,12:00 PM,19,1,16,2,0,0,,0,17
2/25/2018,11:30 AM,20,1,16,2,0,0,,0,17
2/25/2018,12:00 PM,21,1,16,2,0,0,,0,17
2/25/2018,12:00 PM,22,1,16,2,0,0,,0,17
2/25/2018,12:00 PM,23,1,16,2,0,0,,0,17
2/25/2018,11:45 AM,24,1,16,2,0,0,,0,17
2/25/2018,11:30 AM,25,1,16,2,0,0,,0,17
2/25/2018,11:45 AM,26,1,16,2,0,0,,0,17
2/25/2018,11:30 AM,27,1,16,2,0,0,,0,17
2/25/2018,11:15 AM,28,1,16,2,0,1,128,0,17
2/25/2018,11:45 AM,29,1,16,2,1,0,,0,17
2/25/2018,12:00 PM,30,1,16,2,0,0,,0,17
2/25/2018,11:30 AM,31,1,20,2,0,0,,0,17
2/25/2018,12:00 PM,32,1,20,2,1,0,,0,17
2/25/2018,12:00 PM,34,1,20,2,1,0,,0,17
2/25/2018,11:30 AM,35,1,20,2,0,0,,0,17
2/25/2018,12:00 PM,36,1,20,2,0,0,,0,17
2/25/2018,12:00 PM,37,1,20,2,1,0,,0,17
2/25/2018,11:45 AM,38,1,20,2,1,0,,0,17
2/25/2018,11:30 AM,39,1,20,2,0,0,,0,17
2/25/2018,11:30 AM,40,1,20,2,0,0,,0,17
2/25/2018,11:15 AM,41,1,20,2,0,1,120,0,17
2/25/2018,11:30 AM,42,1,20,2,0,0,,0,17
2/25/2018,11:45 AM,43,1,20,2,0,0,,0,17
2/25/2018,12:00 PM,44,1,20,2,0,0,,0,17
2/25/2018,12:00 PM,45,1,20,2,0,0,,0,17
2/25/2018,11:30 AM,47,1,20,2,0,0,,0,17
2/25/2018,12:00 PM,48,1,20,2,0,0,,0,17
2/25/2018,11:15 AM,49,1,20,2,1,1,78,0,17
2/25/2018,12:00 PM,50,1,20,2,0,0,,0,17
2/25/2018,11:15 AM,51,1,20,2,0,1,106,0,17
2/25/2018,12:00 PM,52,1,20,2,0,0,,0,17
2/25/2018,11:30 AM,53,1,20,2,0,0,,0,17
2/25/2018,12:00 PM,54,1,20,2,0,0,,0,17
2/25/2018,11:45 AM,55,1,20,2,1,0,,0,17
2/25/2018,11:30 AM,56,1,20,2,0,0,,0,17
2/25/2018,12:00 PM,57,1,20,2,0,0,,0,17
2/25/2018,12:00 PM,59,1,20,2,0,0,,0,17
2/25/2018,11:45 AM,60,1,20,2,0,0,,0,17
2/25/2018,11:45 AM,61,1,24,2,1,0,,0,17
2/25/2018,11:45 AM,62,1,24,2,0,0,,0,17
2/25/2018,11:30 AM,63,1,24,2,0,0,,0,17
2/25/2018,11:45 AM,64,1,24,2,1,0,,0,17
2/25/2018,11:15 AM,65,1,24,2,0,0,,0,17
2/25/2018,11:45 AM,66,1,24,2,0,0,,0,17
2/25/2018,11:15 AM,67,1,24,2,1,1,77,0,17
2/25/2018,12:00 PM,69,1,24,2,0,0,,0,17
2/25/2018,11:15 AM,71,1,24,2,0,1,103,0,17
2/25/2018,11:45 AM,72,1,24,2,1,0,,0,17
2/25/2018,11:45 AM,74,1,24,2,1,0,,0,17
2/25/2018,11:15 AM,75,1,24,2,0,1,79,0,17
2/25/2018,12:00 PM,76,1,24,2,1,0,,0,17
2/25/2018,11:15 AM,77,1,24,2,0,0,,0,17
2/25/2018,11:30 AM,78,1,24,2,0,0,,0,17
2/25/2018,11:15 AM,79,1,24,2,1,1,113,0,17
2/25/2018,11:15 AM,80,1,24,2,0,0,,0,17
2/25/2018,11:15 AM,81,1,24,2,0,1,45,0,17
2/25/2018,11:15 AM,82,1,24,2,0,0,,0,17
2/25/2018,11:15 AM,83,1,24,2,0,1,55,0,17
2/25/2018,11:45 AM,85,1,24,2,0,0,,0,17
2/25/2018,11:30 AM,87,1,24,2,0,0,,0,17
2/25/2018,11:30 AM,88,1,24,2,0,0,,0,17
2/25/2018,11:45 AM,89,1,24,2,0,0,,0,17
2/25/2018,11:30 AM,91,1,28,2,0,0,,0,17
2/25/2018,11:15 AM,93,1,28,2,0,0,,0,17
2/25/2018,11:45 AM,94,1,28,2,0,0,,0,17
2/25/2018,11:45 AM,95,1,28,2,0,0,,0,17
2/25/2018,11:15 AM,96,1,28,2,0,0,,0,17
2/25/2018,11:30 AM,98,1,28,2,0,0,,0,17
2/25/2018,11:45 AM,99,1,28,2,1,0,,0,17
2/25/2018,11:45 AM,100,1,28,2,1,0,,0,17
2/25/2018,11:45 AM,101,1,28,2,0,0,,0,17
2/25/2018,11:45 AM,102,1,28,2,0,0,,0,17
2/25/2018,11:45 AM,106,1,28,2,1,0,,0,17
2/25/2018,11:15 AM,107,1,28,2,1,0,,0,17
2/25/2018,11:30 AM,108,1,28,2,0,0,,0,17
2/25/2018,11:30 AM,109,1,28,2,0,0,,0,17
2/25/2018,11:30 AM,110,1,28,2,0,0,,0,17
2/25/2018,11:45 AM,111,1,28,2,1,0,,0,17
2/25/2018,11:45 AM,115,1,28,2,1,0,,0,17
2/25/2018,11:15 AM,118,1,28,2,0,0,,0,17
2/25/2018,11:30 AM,120,1,28,2,0,0,,0,17
2/25/2018,11:15 AM,124,1,32,2,0,0,,0,17
2/25/2018,11:15 AM,126,1,32,2,0,0,,0,17
2/25/2018,11:30 AM,128,1,32,2,0,0,,0,17
2/25/2018,11:15 AM,129,1,32,2,0,0,,0,17
2/25/2018,11:30 AM,134,1,32,2,1,0,,0,17
2/25/2018,11:15 AM,136,1,32,2,0,0,,0,17
2/25/2018,11:15 AM,139,1,32,2,1,1,46,0,17
2/25/2018,11:30 AM,144,1,32,2,0,0,,0,17
2/25/2018,12:00 PM,105,1,28,2,,0,,1,17
2/25/2018,12:00 PM,114,1,28,2,,0,,1,17
2/25/2018,12:00 PM,119,1,28,2,,0,,1,17
2/25/2018,12:00 PM,140,1,32,2,,0,,1,17
2/25/2018,12:00 PM,147,1,32,2,,0,,1,17
2/26/2018,3:05 PM,1,1,16,2,0,0,,0,18
2/26/2018,3:25 PM,3,1,16,2,0,0,,0,18
2/26/2018,3:25 PM,4,1,16,2,1,0,,0,18
2/26/2018,3:05 PM,5,1,16,2,0,0,,0,18
2/26/2018,3:40 PM,6,1,16,2,0,0,,0,18
2/26/2018,3:25 PM,7,1,16,2,0,0,,0,18
2/26/2018,3:25 PM,8,1,16,2,0,0,,0,18
2/26/2018,3:25 PM,9,1,16,2,0,0,,0,18
2/26/2018,3:55 PM,10,1,16,2,1,0,,0,18
2/26/2018,3:55 PM,11,1,16,2,0,0,,0,18
2/26/2018,3:25 PM,12,1,16,2,0,0,,0,18
2/26/2018,3:25 PM,13,1,16,2,1,0,,0,18
2/26/2018,3:40 PM,15,1,16,2,1,0,,0,18
2/26/2018,3:40 PM,17,1,16,2,1,0,,0,18
2/26/2018,3:05 PM,18,1,16,2,0,1,41,0,18
2/26/2018,3:40 PM,19,1,16,2,1,0,,0,18
2/26/2018,3:25 PM,20,1,16,2,0,0,,0,18
2/26/2018,3:40 PM,21,1,16,2,0,0,,0,18
2/26/2018,3:40 PM,22,1,16,2,1,0,,0,18
2/26/2018,3:40 PM,23,1,16,2,0,0,,0,18
2/26/2018,3:55 PM,24,1,16,2,0,0,,0,18
2/26/2018,3:55 PM,25,1,16,2,0,0,,0,18
2/26/2018,3:25 PM,26,1,16,2,0,0,,0,18
2/26/2018,3:05 PM,27,1,16,2,0,1,23,0,18
2/26/2018,3:25 PM,28,1,16,2,1,0,,0,18
2/26/2018,3:55 PM,29,1,16,2,0,0,,0,18
2/26/2018,3:40 PM,30,1,16,2,0,0,,0,18
2/26/2018,3:40 PM,31,1,20,2,0,0,,0,18
2/26/2018,3:25 PM,32,1,20,2,1,0,,0,18
2/26/2018,3:55 PM,34,1,20,2,1,0,,0,18
2/26/2018,3:05 PM,35,1,20,2,0,1,62,0,18
2/26/2018,3:25 PM,36,1,20,2,0,0,,0,18
2/26/2018,3:25 PM,37,1,20,2,0,0,,0,18
2/26/2018,3:55 PM,38,1,20,2,0,0,,0,18
2/26/2018,3:05 PM,39,1,20,2,0,1,71,0,18
2/26/2018,3:25 PM,40,1,20,2,1,0,,0,18
2/26/2018,3:25 PM,41,1,20,2,1,0,,0,18
2/26/2018,3:40 PM,42,1,20,2,0,0,,0,18
2/26/2018,3:55 PM,43,1,20,2,0,0,,0,18
2/26/2018,3:05 PM,44,1,20,2,0,1,70,0,18
2/26/2018,3:05 PM,45,1,20,2,0,1,50,0,18
2/26/2018,3:40 PM,47,1,20,2,1,0,,0,18
2/26/2018,3:25 PM,49,1,20,2,1,0,,0,18
2/26/2018,3:25 PM,50,1,20,2,0,0,,0,18
2/26/2018,3:40 PM,51,1,20,2,0,0,,0,18
2/26/2018,3:55 PM,52,1,20,2,0,0,,0,18
2/26/2018,3:55 PM,53,1,20,2,1,0,,0,18
2/26/2018,3:05 PM,54,1,20,2,0,1,74,0,18
2/26/2018,3:40 PM,55,1,20,2,0,0,,0,18
2/26/2018,3:25 PM,56,1,20,2,1,0,,0,18
2/26/2018,3:55 PM,57,1,20,2,0,0,,0,18
2/26/2018,3:55 PM,59,1,20,2,0,0,,0,18
2/26/2018,3:40 PM,60,1,20,2,0,0,,0,18
2/26/2018,3:40 PM,61,1,24,2,0,0,,0,18
2/26/2018,3:05 PM,62,1,24,2,0,1,41,0,18
2/26/2018,3:25 PM,63,1,24,2,0,0,,0,18
2/26/2018,3:05 PM,64,1,24,2,0,0,,0,18
2/26/2018,3:55 PM,65,1,24,2,0,0,,0,18
2/26/2018,3:40 PM,66,1,24,2,1,0,,0,18
2/26/2018,3:25 PM,67,1,24,2,1,0,,0,18
2/26/2018,3:40 PM,69,1,24,2,1,0,,0,18
2/26/2018,3:05 PM,71,1,24,2,1,0,,0,18
2/26/2018,3:40 PM,72,1,24,2,1,0,,0,18
2/26/2018,3:55 PM,74,1,24,2,0,0,,0,18
2/26/2018,3:05 PM,75,1,24,2,0,0,,0,18
2/26/2018,3:25 PM,76,1,24,2,1,0,,0,18
2/26/2018,3:40 PM,77,1,24,2,1,0,,0,18
2/26/2018,3:55 PM,78,1,24,2,0,0,,0,18
2/26/2018,3:55 PM,79,1,24,2,0,0,,0,18
2/26/2018,3:55 PM,80,1,24,2,1,0,,0,18
2/26/2018,3:55 PM,81,1,24,2,1,0,,0,18
2/26/2018,3:40 PM,82,1,24,2,1,0,,0,18
2/26/2018,3:05 PM,83,1,24,2,0,0,,0,18
2/26/2018,3:25 PM,85,1,24,2,1,0,,0,18
2/26/2018,3:40 PM,87,1,24,2,0,0,,0,18
2/26/2018,3:40 PM,88,1,24,2,1,0,,0,18
2/26/2018,3:05 PM,89,1,24,2,0,1,126,0,18
2/26/2018,3:05 PM,91,1,28,2,0,1,78,0,18
2/26/2018,3:40 PM,93,1,28,2,1,0,,0,18
2/26/2018,3:25 PM,94,1,28,2,1,0,,0,18
2/26/2018,3:05 PM,95,1,28,2,0,0,,0,18
2/26/2018,3:40 PM,96,1,28,2,1,0,,0,18
2/26/2018,3:25 PM,98,1,28,2,0,0,,0,18
2/26/2018,3:05 PM,99,1,28,2,0,0,,0,18
2/26/2018,3:05 PM,100,1,28,2,0,0,,0,18
2/26/2018,3:05 PM,101,1,28,2,0,1,74,0,18
2/26/2018,3:40 PM,102,1,28,2,1,0,,0,18
2/26/2018,3:05 PM,106,1,28,2,0,0,,0,18
2/26/2018,3:40 PM,107,1,28,2,0,0,,0,18
2/26/2018,3:05 PM,108,1,28,2,0,1,121,0,18
2/26/2018,3:40 PM,109,1,28,2,1,0,,0,18
2/26/2018,3:55 PM,110,1,28,2,1,0,,0,18
2/26/2018,3:25 PM,111,1,28,2,1,0,,0,18
2/26/2018,3:25 PM,115,1,28,2,1,0,,0,18
2/26/2018,3:40 PM,118,1,28,2,1,0,,0,18
2/26/2018,3:05 PM,120,1,28,2,1,1,94,0,18
2/26/2018,3:05 PM,124,1,32,2,0,0,,0,18
2/26/2018,3:25 PM,126,1,32,2,1,0,,0,18
2/26/2018,3:25 PM,128,1,32,2,0,0,,0,18
2/26/2018,3:05 PM,134,1,32,2,0,0,,0,18
2/26/2018,3:05 PM,136,1,32,2,0,1,91,0,18
2/26/2018,3:05 PM,139,1,32,2,0,0,,0,18
2/26/2018,3:05 PM,144,1,32,2,0,0,,0,18
2/26/2018,3:55 PM,48,1,20,2,,0,,1,18
2/26/2018,3:55 PM,129,1,32,2,,1,19,1,18
2/27/2018,10:40 AM,1,1,16,2,0,0,,0,19
2/27/2018,11:25 AM,3,1,16,2,0,0,,0,19
2/27/2018,11:10 AM,4,1,16,2,0,0,,0,19
2/27/2018,10:40 AM,5,1,16,2,0,0,,0,19
2/27/2018,10:55 AM,6,1,16,2,1,0,,0,19
2/27/2018,11:25 AM,7,1,16,2,0,0,,0,19
2/27/2018,10:55 AM,8,1,16,2,0,0,,0,19
2/27/2018,11:10 AM,9,1,16,2,0,0,,0,19
2/27/2018,10:55 AM,10,1,16,2,0,0,,0,19
2/27/2018,10:40 AM,11,1,16,2,1,1,112,0,19
2/27/2018,11:10 AM,12,1,16,2,0,0,,0,19
2/27/2018,11:25 AM,13,1,16,2,0,0,,0,19
2/27/2018,10:40 AM,15,1,16,2,0,0,,0,19
2/27/2018,10:55 AM,17,1,16,2,0,0,,0,19
2/27/2018,10:55 AM,18,1,16,2,1,0,,0,19
2/27/2018,10:40 AM,19,1,16,2,0,0,,0,19
2/27/2018,10:40 AM,20,1,16,2,0,1,48,0,19
2/27/2018,10:55 AM,21,1,16,2,0,0,,0,19
2/27/2018,10:40 AM,22,1,16,2,0,0,,0,19
2/27/2018,10:40 AM,23,1,16,2,0,0,,0,19
2/27/2018,10:55 AM,24,1,16,2,0,0,,0,19
2/27/2018,10:55 AM,25,1,16,2,0,0,,0,19
2/27/2018,10:55 AM,26,1,16,2,0,0,,0,19
2/27/2018,10:55 AM,27,1,16,2,0,0,,0,19
2/27/2018,11:10 AM,28,1,16,2,0,0,,0,19
2/27/2018,10:55 AM,29,1,16,2,0,0,,0,19
2/27/2018,10:55 AM,30,1,16,2,0,0,,0,19
2/27/2018,10:40 AM,31,1,20,2,0,1,82,0,19
2/27/2018,10:40 AM,32,1,20,2,0,0,,0,19
2/27/2018,11:10 AM,34,1,20,2,0,0,,0,19
2/27/2018,11:25 AM,35,1,20,2,0,0,,0,19
2/27/2018,10:40 AM,36,1,20,2,0,0,,0,19
2/27/2018,10:40 AM,37,1,20,2,0,0,,0,19
2/27/2018,11:25 AM,38,1,20,2,0,0,,0,19
2/27/2018,10:55 AM,39,1,20,2,1,0,,0,19
2/27/2018,10:55 AM,40,1,20,2,0,0,,0,19
2/27/2018,10:40 AM,41,1,20,2,0,0,,0,19
2/27/2018,11:10 AM,42,1,20,2,0,0,,0,19
2/27/2018,10:55 AM,43,1,20,2,0,0,,0,19
2/27/2018,11:25 AM,44,1,20,2,0,0,,0,19
2/27/2018,10:40 AM,45,1,20,2,1,0,,0,19
2/27/2018,10:40 AM,47,1,20,2,0,1,76,0,19
2/27/2018,10:55 AM,49,1,20,2,0,0,,0,19
2/27/2018,10:40 AM,50,1,20,2,0,1,65,0,19
2/27/2018,11:10 AM,51,1,20,2,1,0,,0,19
2/27/2018,11:25 AM,52,1,20,2,1,0,,0,19
2/27/2018,11:25 AM,53,1,20,2,0,0,,0,19
2/27/2018,10:40 AM,54,1,20,2,1,0,,0,19
2/27/2018,10:40 AM,55,1,20,2,0,1,56,0,19
2/27/2018,10:55 AM,56,1,20,2,0,0,,0,19
2/27/2018,11:25 AM,57,1,20,2,0,0,,0,19
2/27/2018,10:55 AM,59,1,20,2,0,0,,0,19
2/27/2018,11:10 AM,60,1,20,2,0,0,,0,19
2/27/2018,11:10 AM,61,1,24,2,0,0,,0,19
2/27/2018,10:55 AM,62,1,24,2,1,0,,0,19
2/27/2018,10:40 AM,63,1,24,2,0,1,80,0,19
2/27/2018,11:10 AM,64,1,24,2,0,0,,0,19
2/27/2018,11:10 AM,65,1,24,2,0,0,,0,19
2/27/2018,10:40 AM,66,1,24,2,0,1,83,0,19
2/27/2018,10:55 AM,67,1,24,2,0,0,,0,19
2/27/2018,11:10 AM,69,1,24,2,0,0,,0,19
2/27/2018,11:10 AM,71,1,24,2,1,0,,0,19
2/27/2018,11:10 AM,72,1,24,2,0,0,,0,19
2/27/2018,11:25 AM,74,1,24,2,0,0,,0,19
2/27/2018,11:10 AM,75,1,24,2,1,0,,0,19
2/27/2018,11:10 AM,76,1,24,2,1,0,,0,19
2/27/2018,10:55 AM,77,1,24,2,1,0,,0,19
2/27/2018,11:25 AM,78,1,24,2,1,0,,0,19
2/27/2018,11:25 AM,79,1,24,2,0,0,,0,19
2/27/2018,11:25 AM,80,1,24,2,0,0,,0,19
2/27/2018,11:25 AM,81,1,24,2,0,0,,0,19
2/27/2018,10:55 AM,82,1,24,2,0,0,,0,19
2/27/2018,11:10 AM,83,1,24,2,1,0,,0,19
2/27/2018,11:10 AM,85,1,24,2,1,0,,0,19
2/27/2018,10:55 AM,87,1,24,2,1,0,,0,19
2/27/2018,10:55 AM,88,1,24,2,0,0,,0,19
2/27/2018,11:10 AM,89,1,24,2,0,0,,0,19
2/27/2018,10:40 AM,91,1,28,2,1,0,,0,19
2/27/2018,11:10 AM,93,1,28,2,0,0,,0,19
2/27/2018,11:10 AM,94,1,28,2,0,0,,0,19
2/27/2018,10:40 AM,95,1,28,2,1,0,,0,19
2/27/2018,11:10 AM,96,1,28,2,0,0,,0,19
2/27/2018,10:55 AM,99,1,28,2,1,0,,0,19
2/27/2018,10:40 AM,100,1,28,2,0,0,,0,19
2/27/2018,10:55 AM,101,1,28,2,0,0,,0,19
2/27/2018,11:10 AM,102,1,28,2,1,0,,0,19
2/27/2018,11:10 AM,107,1,28,2,1,0,,0,19
2/27/2018,10:55 AM,108,1,28,2,1,0,,0,19
2/27/2018,11:10 AM,109,1,28,2,0,0,,0,19
2/27/2018,10:40 AM,110,1,28,2,0,0,,0,19
2/27/2018,11:10 AM,111,1,28,2,0,0,,0,19
2/27/2018,11:10 AM,115,1,28,2,1,0,,0,19
2/27/2018,11:10 AM,118,1,28,2,0,0,,0,19
2/27/2018,10:55 AM,120,1,28,2,1,0,,0,19
2/27/2018,10:40 AM,126,1,32,2,0,0,,0,19
2/27/2018,10:40 AM,134,1,32,2,0,0,,0,19
2/27/2018,10:40 AM,136,1,32,2,1,0,,0,19
2/27/2018,11:25 AM,98,1,28,2,,1,49,1,19
2/27/2018,11:25 AM,106,1,28,2,,0,,1,19
2/27/2018,11:25 AM,124,1,32,2,,0,,1,19
2/27/2018,11:25 AM,128,1,32,2,,1,35,1,19
2/27/2018,11:25 AM,139,1,32,2,,0,,1,19
2/27/2018,11:25 AM,144,1,32,2,,1,34,1,19
2/28/2018,12:50 PM,9,1,16,2,,0,,1,20
2/28/2018,12:50 PM,23,1,16,2,,0,,1,20
2/28/2018,12:05 PM,1,1,16,2,0,0,,0,20
2/28/2018,12:20 PM,3,1,16,2,0,0,,0,20
2/28/2018,12:35 PM,4,1,16,2,0,0,,0,20
2/28/2018,12:05 PM,5,1,16,2,0,0,,0,20
2/28/2018,12:20 PM,6,1,16,2,0,0,,0,20
2/28/2018,12:50 PM,7,1,16,2,0,0,,0,20
2/28/2018,12:35 PM,8,1,16,2,1,0,,0,20
2/28/2018,12:05 PM,10,1,16,2,0,0,,0,20
2/28/2018,12:20 PM,11,1,16,2,0,0,,0,20
2/28/2018,12:35 PM,12,1,16,2,0,0,,0,20
2/28/2018,12:35 PM,13,1,16,2,0,0,,0,20
2/28/2018,12:05 PM,15,1,16,2,0,0,,0,20
2/28/2018,12:20 PM,17,1,16,2,0,0,,0,20
2/28/2018,12:35 PM,18,1,16,2,0,0,,0,20
2/28/2018,12:35 PM,19,1,16,2,0,0,,0,20
2/28/2018,12:05 PM,20,1,16,2,0,0,,0,20
2/28/2018,12:05 PM,21,1,16,2,0,0,,0,20
2/28/2018,12:20 PM,22,1,16,2,0,0,,0,20
2/28/2018,12:50 PM,24,1,16,2,1,0,,0,20
2/28/2018,12:35 PM,25,1,16,2,1,0,,0,20
2/28/2018,12:20 PM,26,1,16,2,0,0,,0,20
2/28/2018,12:50 PM,27,1,16,2,0,0,,0,20
2/28/2018,12:35 PM,28,1,16,2,0,0,,0,20
2/28/2018,12:05 PM,29,1,16,2,1,1,62,0,20
2/28/2018,12:05 PM,30,1,16,2,0,1,86,0,20
2/28/2018,12:35 PM,31,1,20,2,1,0,,0,20
2/28/2018,12:35 PM,32,1,20,2,0,0,,0,20
2/28/2018,12:20 PM,34,1,20,2,0,0,,0,20
2/28/2018,12:35 PM,35,1,20,2,1,0,,0,20
2/28/2018,12:35 PM,36,1,20,2,1,0,,0,20
2/28/2018,12:50 PM,37,1,20,2,0,0,,0,20
2/28/2018,12:20 PM,38,1,20,2,0,0,,0,20
2/28/2018,12:05 PM,39,1,20,2,0,0,,0,20
2/28/2018,12:20 PM,40,1,20,2,1,0,,0,20
2/28/2018,12:35 PM,41,1,20,2,1,0,,0,20
2/28/2018,12:05 PM,42,1,20,2,1,1,91,0,20
2/28/2018,12:05 PM,43,1,20,2,0,0,,0,20
2/28/2018,12:35 PM,44,1,20,2,1,0,,0,20
2/28/2018,12:35 PM,45,1,20,2,1,0,,0,20
2/28/2018,12:35 PM,47,1,20,2,1,0,,0,20
2/28/2018,12:05 PM,49,1,20,2,0,0,,0,20
2/28/2018,12:20 PM,50,1,20,2,0,0,,0,20
2/28/2018,12:20 PM,51,1,20,2,0,0,,0,20
2/28/2018,12:05 PM,52,1,20,2,0,0,,0,20
2/28/2018,12:35 PM,53,1,20,2,1,0,,0,20
2/28/2018,12:50 PM,54,1,20,2,0,0,,0,20
2/28/2018,12:05 PM,55,1,20,2,0,0,,0,20
2/28/2018,12:05 PM,56,1,20,2,0,0,,0,20
2/28/2018,12:35 PM,57,1,20,2,0,0,,0,20
2/28/2018,12:20 PM,59,1,20,2,0,0,,0,20
2/28/2018,12:05 PM,60,1,20,2,1,1,78,0,20
2/28/2018,12:05 PM,61,1,24,2,1,1,99,0,20
2/28/2018,12:20 PM,62,1,24,2,0,0,,0,20
2/28/2018,12:50 PM,63,1,24,2,1,0,,0,20
2/28/2018,12:05 PM,64,1,24,2,1,1,61,0,20
2/28/2018,12:20 PM,65,1,24,2,0,0,,0,20
2/28/2018,12:50 PM,66,1,24,2,1,0,,0,20
2/28/2018,12:05 PM,67,1,24,2,1,1,52,0,20
2/28/2018,12:05 PM,69,1,24,2,1,1,86,0,20
2/28/2018,12:35 PM,71,1,24,2,0,0,,0,20
2/28/2018,12:35 PM,72,1,24,2,1,0,,0,20
2/28/2018,12:05 PM,74,1,24,2,1,1,95,0,20
2/28/2018,12:05 PM,75,1,24,2,0,1,48,0,20
2/28/2018,12:05 PM,76,1,24,2,1,1,58,0,20
2/28/2018,12:35 PM,77,1,24,2,0,0,,0,20
2/28/2018,12:20 PM,78,1,24,2,0,0,,0,20
2/28/2018,12:05 PM,79,1,24,2,0,1,102,0,20
2/28/2018,12:20 PM,80,1,24,2,0,0,,0,20
2/28/2018,12:50 PM,81,1,24,2,0,0,,0,20
2/28/2018,12:20 PM,82,1,24,2,0,0,,0,20
2/28/2018,12:35 PM,83,1,24,2,0,0,,0,20
2/28/2018,12:20 PM,85,1,24,2,0,0,,0,20
2/28/2018,12:05 PM,87,1,24,2,1,1,88,0,20
2/28/2018,12:35 PM,88,1,24,2,1,0,,0,20
2/28/2018,12:35 PM,89,1,24,2,1,0,,0,20
2/28/2018,12:20 PM,91,1,28,2,0,0,,0,20
2/28/2018,12:20 PM,93,1,28,2,0,0,,0,20
2/28/2018,12:20 PM,94,1,28,2,0,0,,0,20
2/28/2018,12:35 PM,95,1,28,2,1,0,,0,20
2/28/2018,12:20 PM,96,1,28,2,0,0,,0,20
2/28/2018,12:20 PM,99,1,28,2,0,0,,0,20
2/28/2018,12:35 PM,102,1,28,2,1,0,,0,20
2/28/2018,12:05 PM,107,1,28,2,0,1,67,0,20
2/28/2018,12:35 PM,108,1,28,2,1,0,,0,20
2/28/2018,12:05 PM,109,1,28,2,0,1,36,0,20
2/28/2018,12:20 PM,110,1,28,2,0,0,,0,20
2/28/2018,12:20 PM,111,1,28,2,0,0,,0,20
2/28/2018,12:35 PM,115,1,28,2,0,0,,0,20
2/28/2018,12:20 PM,118,1,28,2,0,0,,0,20
2/28/2018,12:05 PM,134,1,32,2,0,1,66,0,20
2/28/2018,12:20 PM,136,1,32,2,0,0,,0,20
2/28/2018,12:50 PM,100,1,28,2,,0,,1,20
2/28/2018,12:50 PM,101,1,28,2,,0,,1,20
2/28/2018,12:50 PM,120,1,28,2,,0,,1,20
2/28/2018,12:50 PM,126,1,32,2,,0,,1,20
3/1/2018,11:15 AM,27,1,16,2,,0,,1,21
3/1/2018,11:15 AM,41,1,20,2,,0,,1,21
3/1/2018,11:00 AM,1,1,16,2,0,0,,0,21
3/1/2018,11:00 AM,3,1,16,2,1,0,,0,21
3/1/2018,10:30 AM,4,1,16,2,0,0,,0,21
3/1/2018,11:00 AM,5,1,16,2,0,0,,0,21
3/1/2018,10:30 AM,6,1,16,2,0,0,,0,21
3/1/2018,10:30 AM,7,1,16,2,0,0,,0,21
3/1/2018,11:00 AM,8,1,16,2,0,0,,0,21
3/1/2018,10:30 AM,10,1,16,2,0,0,,0,21
3/1/2018,10:30 AM,11,1,16,2,0,0,,0,21
3/1/2018,10:45 AM,12,1,16,2,0,0,,0,21
3/1/2018,10:45 AM,13,1,16,2,0,0,,0,21
3/1/2018,11:00 AM,15,1,16,2,1,0,,0,21
3/1/2018,10:45 AM,17,1,16,2,0,0,,0,21
3/1/2018,11:00 AM,18,1,16,2,0,0,,0,21
3/1/2018,10:45 AM,19,1,16,2,0,0,,0,21
3/1/2018,10:30 AM,20,1,16,2,0,0,,0,21
3/1/2018,11:00 AM,21,1,16,2,1,0,,0,21
3/1/2018,11:00 AM,22,1,16,2,1,0,,0,21
3/1/2018,10:30 AM,24,1,16,2,0,0,,0,21
3/1/2018,10:45 AM,25,1,16,2,0,0,,0,21
3/1/2018,10:30 AM,26,1,16,2,0,0,,0,21
3/1/2018,10:45 AM,28,1,16,2,0,0,,0,21
3/1/2018,11:00 AM,29,1,16,2,0,0,,0,21
3/1/2018,11:00 AM,30,1,16,2,0,0,,0,21
3/1/2018,10:45 AM,31,1,20,2,0,0,,0,21
3/1/2018,10:45 AM,32,1,20,2,0,0,,0,21
3/1/2018,10:30 AM,34,1,20,2,0,0,,0,21
